manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠶᠠᠮᠵᡳ ᠴᡳᠮᠠᡵᡳ ᡧᠣᠯᠣ ᡨᡠᠴᡳᠪᡠᡵᠠᡴᡡ,yamji cimari Solo tuciburak@,宵旰不遑。,6,900,900c
ᠶᠠᠮᠵᡳ ᠴᡳᠮᠠᡵᡳ ᡩᠠᠮᡠ ᡤᡳᠩᡤᡠᠯᡝᠮᠪᡳ,yamji cimari damu ginggulembi,夙夜惟寅。,6,900,900c
ᠶᠠᠮᠵᡳ ᠴᡳᠮᠠᡵᡳ ᡳᠰᡥᡠᠨᡩᡝ ᡨᡠᠸᠠᡧᠠᡨᠠᠮᠪᡳ,yamji cimari ishunde tuwaSatambi,寤寐相依。,6,900,900b
ᠶᠠᠮᠵᡳ ᠴᡳᠮᠠᡵᡳ ᡴᡳᠮᠴᡳᠮᡝ ᡤᡡᠨᡳᠮᠪᡳ,yamji cimari kimcime g@nimbi,朝思暮绎。,6,900,900c
ᠶᠠᠮᠵᡳ ᠵᠠᡴᠰᠠᠨ,yamji jaksan,晚霞。,6,900,900c
ᠶᠠᠮᠵᡳ ᡤᡝᡵᡥᡝᠨ,yamji gerhen,暮景，夕曛。,6,900,900c
ᠶᠠᠮᠵᡳᠮᠪᡳ,yamjimbi,〔不及〕天晚，傍晚，天变黑。,6,901,901a
ᠶᠠᠮᠵᡳᠰᡥᡡᠨ,yamjish@n,〔名〕傍晚，黄昏。,6,900,900c
ᠶᠠᠮᠵᡳᡩᠠᡵᡳ,yamjidari,即 yamji dari 的连写词，意为每夜。,6,900,900c
ᠶᠠᠮᠵᡳᡩᠠᡵᡳ ᠣᠯᡥᠣᡧᠣᠮᠪᡳ,yamjidari olhoSombi,夕惕，朝夕惕惕。,6,900,900c
ᠶᠠᠮᠵᡳᡵᡳ ᡤᠠᠰᡥᠠ,yamjiri gasha,〈动〉姑获。,6,901,901a
ᠶᠠᠮᡠᠨ,yamun,〔名〕衙门，朝廷。,6,899,899c
ᠶᠠᠮᡠᠨ ᡩᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,yamun de selgiyeme gamambi,传提到案。,6,900,900a
ᠶᠠᠮᡠᠨ ᡩᡝ ᡨᡠᠴᡳᡶᡳ ᡩᠣᡵᠣ ᠪᡝ ᡝᠵᡝᠯᡝᡥᡝ,yamun de tucifi doro be ejelehe,临朝称制。,6,900,900b
ᠶᠠᠮᡠᠨ ᡳ ᠨᡳᠶᠠᠯᠮᠠ,yamun i niyalma,役户。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᠨᡳᠶᠠᠯᠮᠠ ᡠᠯᡳᠨ ᡤᠠᡳᡥᠠ,yamun i niyalma ulin gaiha,胥役犯赃。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡝᡥᡝ ᡠᡵᠰᡝ,yamun i silkabuha ehe urse,积蠹，指积年害民之役。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᠵᠠᠯᡠ ᡠᡵᡤᡠᠨᠵᡝᠮᠪᡳ,yamun i jalu urgunjembi,喜起一堂。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᠸᠠᡳᠯᠠᠨ,yamun i wailan,吏役，衙役。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡝᡥᡝ ᡠᡵᠰᡝ,yamun i ehe urse,蠹役，指衙门中贪赃枉法陷害良民的吏典差役。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ ᠪᡝ ᠰᡠᡳᠯᠠᠪᡠᠮᡝ ᠵᠣᠪᠣᠪᡠᠮᠪᡳ,yamun i urse be suilabume jobobumbi,纷扰差役。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ ᠪᡝ ᡨᠣᠮᡳᠯᠠᡶᡳ ᡧᡠᠸᡝ ᠪᡝᠨᡝᠪᡠᠮᠪᡳ,yamun i urse be tomilafi Suwe benebumbi,差役长解。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ ᠪᡝ ᡨᡝᠮᡤᡝᡨᡠ ᠠᡶᠠᡥᠠ ᠪᡠᡶᡳ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,yamun i urse be temgetu afaha bufi tucibumbi,票差衙役。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ ᠴᡳᡥᠠᡳ ᠵᡝᠮᡩᡝᠨ ᡩᡝᡵᡳᠪᡠᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,yamun i urse cihai jemden deribuci ojorak@,毋任差役滋弊。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ ᡠᠯᡳᠨ ᠪᡝ ᡧᡝᡵᡳᠮᡝ ᡤᠠᡳᠮᠪᡳ,yamun i urse ulin be Serime gaimbi,差役诈赃。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ ᡳ ᠵᡝᡨᡝᡵᡝ ᠴᠠᠯᡳᠶᠠᠨ,yamun i urse i jetere caliyan,衙役工食，指按月、按季或按年支给各衙署中所设官役之工价及饭食银两。,6,900,900a
ᠶᠠᠮᡠᠨ ᡳ ᡨᠠᠩᡤᡳᠨ ᡩᡝ ᠵᠠᠮᠠᡵᠠᠮᡝ ᡩᠠᡳᡧᠠᠮᠪᡳ,yamun i tanggin de jamarame daiSambi,咆哮公堂。,6,900,900a
ᠶᠠᠮᡠᠯᠠᠨᠵᡳᡥᠠ ᠠᠨᡨᠠᡥᠠ,yamulanjiha antaha,来朝之宾。,6,900,900b
ᠶᠠᠮᡠᠯᠠᠮᠪᡳ,yamulambi,〔不及〕上衙门，上朝。,6,900,900b
ᠶᠠᠮᡠᠯᠠᡵᠠ ᡳᠰᠠᡵᠠ ᠪᡝᠨᡝᡵᡝ ᠪᡠᡵᡝ,yamulara isara benere bure,朝会馈遗。,6,900,900b
ᠶᠠᠮᡠᠯᠠᡵᠠ ᡴᠣᠣᠯᡳ,yamulara kooli,朝仪。,6,900,900b
ᠶᠠᠮᡨᠠᡵᡳ,yamtari,〔名〕〈动〉述荡，一种异兽名。,6,900,900b
ᠶᠠᠮᡨᡠᠨ,yamtun,〔名〕喘息病，吼病。,6,900,900b
ᠶᠠᠮᡨᡠᠩᡤᠠ,yamtungga,〔形〕有喘息病的。,6,900,900b
ᠶᠠᠮᡴᠠ,yamka,〔副〕好像，或，= aimaka。〔代〕或。,6,900,900b
ᠶᠠᠮᡴᠠ ᡳᠨᡝᠩᡤᡳ,yamka inenggi,有朝一日。,6,900,900b
ᠶᠠᠯ ᠪᠣᡥᠣᡨᠣ ᡨᠠᡳ,yal bohoto tai,〈地〉雅尔博火托站，索伦名，又作雅尔博克托站，在黑龙江一带。,6,898,898c
ᠶᠠᠯ ᠪᡳᡵᠠ,yal bira,〈地〉雅尔河，索伦名，在黑龙江一带。,6,898,898c
ᠶᠠᠯᠠ,yala,〔副〕果然，诚然，果真： gisurehengge yala taSan ak@ 所言果真不假。,6,898,898c
ᠶᠠᠯᠠ ᠠᠮᠪᡠᠯᠠ ᡥᡠᡴᡧᡝᠮᡝ ᠪᠠᠨᡳᡥᠠ ᠠᡵᠠᠮᠪᡳ,yala ambula hukSeme baniha arambi,实深感荷。,6,898,898c
ᠶᠠᠯᠠ ᠠᠯᡳᠮᠪᠠᡥᠠᡵᠠᡴᡡ ᠶᡝᡵᡨᡝᠮᡝ ᡤᡳᡵᡠᠮᠪᡳ,yala alimbaharak@ yerteme girumbi,良足愧辱。,6,898,898c
ᠶᠠᠯᠠ ᠪᠠᡳᡨᠠ ᠸᠠᡴᠠ,yala baita waka,殊属不成事体。,6,898,898c
ᠶᠠᠯᠠ ᠪᠠᡳᡨᠠ ᡩᡝ ᠯᠠᡨᡠᠩᡤᠠ,yala baita de latungga,殊属多事。,6,898,898c
ᠶᠠᠯᠠ ᠰᠠᡳᡧᠠᠴᡠᡴᠠ ᡤᠣᠰᡳᠴᡠᡴᠠ,yala saiSacuka gosicuka,实堪嘉悯。,6,898,898c
ᠶᠠᠯᠠ ᠵᡳᠯᠠᠴᡠᡴᠠ,yala jilacuka,殊堪轸惜。,6,899,899a
ᠶᠠᠯᠠ ᡠᠮᡝᠰᡳ ᡶᠠᠨᠴᠠᠴᡠᡴᠠ,yala umesi fancacuka,甚属可恼。,6,898,898c
ᠶᠠᠯᠠ ᡠᠯᡥᡳᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,yala ulhici ojorak@,殊不可解。,6,898,898c
ᠶᠠᠯᠠ ᡥᠠᡳᡵᠠᠮᡝ ᠨᠠᠰᠠᠮᠪᡳ,yala hairame nasambi,甚为悼惜。,6,898,898c
ᠶᠠᠯᠠ ᡧᠠᡵ ᠰᡝᠮᡝ ᡤᠣᠰᡳᠴᡠᡴᠠ,yala Sar seme gosicuka,殊堪悯恻。,6,898,898c
ᠶᠠᠯᠠ ᡨᠠᠴᡳᠪᡠᡥᠠ ᠰᠣᠩᡴᠣᡳ ᠶᠠᠪᡠᠮᠪᡳ,yala tacibuha songkoi yabumbi,果从其教。,6,898,898c
ᠶᠠᠯᠠ ᡩᡝᠮᠪᡝᡳ ᡝᠯᡤᡳᠶᡝᠨ ᡨᡠᠮᡳᠨ,yala dembei elgiyen tumin,备极丰渥。,6,898,898c
ᠶᠠᠯᠠᡴᡝ,yalake,〔副〕果然，是，= inu kai。,6,899,899a
ᠶᠠᠯᠮᠠᠩᡤᡳ,yalmanggi,〔名〕（炕洞、锅底等的）灰烟子、煤灰。,6,899,899c
ᠶᠠᠯᡠ,yalu,〔名〕①地边，地界： ujan yalu 阡陌。②鸭绿江，即 yalu ula。〔及〕 yalumbi 的命令式。,6,899,899b
ᠶᠠᠯᡠ ᠠᠨᠠᠪᡠᠮᠪᡳ,yalu anabumbi,让畔。,6,899,899b
ᠶᠠᠯᡠᠮᠪᡳ,yalumbi,〔及〕骑。,6,899,899b
ᠶᠠᠯᡠᠮᡝ ᡝᡨᡝᠮᠪᡳ,yalume etembi,能骑。,6,899,899c
ᠶᠠᠯᡠᠮᡝ ᡠᡵᡝᠪᡠᡵᡝ ᠮᠣᡵᡳᠨ,yalume urebure morin,骑操马。,6,899,899c
ᠶᠠᠯᡠᡵᡝ ᠠᠴᡳᡵᡝ,yalure acire,骑驮。,6,899,899c
ᠶᠠᠯᡠᡵᡝ ᡨᠣᡥᠣᡵᠣ ᡩᡝ ᠰᠠᡳᠨ ᠠᡴᡡ,yalure tohoro de sain ak@,驾乘不如法，指清代官兵骑马驾车不熟练，不合规定要求。,6,899,899c
ᠶᠠᠯᡤᠠᠨ,yalgan,〔名〕〈动〉乌鸦，此禽翅花，栖于旷野。,6,899,899c
ᠶᠠᠯᡥᡡ,yalh@,〔名〕（有把有脚的）槽盆。,6,899,899c
ᠶᠠᠯᡩᠠᡵᡤᠠᠨ,yaldargan,〔名〕〈动〉青▲，即 baldargan 别名之一。,6,899,899c
ᠶᠠᠯᡳ,yali,〔名〕肉。,6,899,899a
ᠶᠠᠯᡳ ᠨᡳᠶᠠᠯᠮᠠ,yali niyalma,庖丁。,6,899,899a
ᠶᠠᠯᡳ ᠪᡝ ᡧᠣᡶᡳ ᠶᠣᠣ ᡩᡝ ᠨᡳᠶᡝᠴᡝᠮᠪᡳ,yali be Sofi yoo de niyecembi,剜肉补疮，又作yali be faitafi yo de niyecembi。,6,899,899a
ᠶᠠᠯᡳ ᠮᠣᠩᡤᠣᠨ,yali monggon,食噪。,6,899,899b
ᠶᠠᠯᡳ ᠵᡝᡨᡝᡵᡝ ᡠᡵᠰᡝ ᠠᠯᠪᠠᡨᡠ,yali jetere urse albatu,肉食者鄙。,6,899,899b
ᠶᠠᠯᡳ ᠵᡠᠨ ᠨᠠᡵᡥᡡᠨ,yali jun narh@n,木质细，即 moo i yali jun narh@n 之意。,6,899,899b
ᠶᠠᠯᡳ ᡥᠠᡶᡳᡵᠠᡴᡡ,yali hafirak@,肉钳。,6,899,899a
ᠶᠠᠯᡳ ᡥᡡᠸᠠᠵᠠᠮᡝ ᡤᡳᡵᠠᠩᡤᡳ ᠮᠣᡴᠴᠣᠮᠪᡳ,yali h@wajame giranggi mokcombi,肉绽骨断。,6,899,899a
ᠶᠠᠯᡳ ᡶᡠᠸᡝᠨ ᡳ ᡶᡠᠯᡠ ᡝᠪᡝᡵᡳ,yali fuwen i fulu eberi,膘分大小。,6,899,899b
ᠶᠠᠯᡳᠨᠠᠮᠪᡳ,yalinambi,〔不及〕长肉，长膘，上膘。,6,899,899b
ᠶᠠᠯᡳᠨᠠᡥᠠ ᡩᠣᠯᡳ,yalinaha doli,肉瓤。,6,899,899b
ᠶᠠᠯᡳᠩᡤᠠ,yalingga,〔形〕①带肉的，有肉的： yalingga buda 肉饭。②富态的，发胖的，有膘的，膘肥的。,6,899,899b
ᠶᠠᠯᡳᠴᡳ,yalici,〔名〕〈植〉猪肉子，即一种果子，大如杯，色如脂，烤而食之，味如猪肉，故名。,6,899,899b
ᠶᠠᠯᡳᡥᠠᠩᡤᠠ,yalihangga,〔形〕①多肉的，膘肥的，肥胖的，富态的，发胖的。②肉质的。,6,899,899b
ᠶᠠᠯᡳᡨᡠ,yalitu,〔形〕发胖的，肥胖的，胖乎乎的。,6,899,899b
ᠶᠠᠯᡳ ᡳ ᠪᠣᠣ,yali i boo,〈衙〉肉房，隶内务府下御茶膳房。,6,899,899a
ᠶᠠᠯᡳ ᡳ ᠪᡝ ᡶᠠᡳᡨᠠᡵᠠ ᠵᠣᠪᠣᠯᠣᠨ,yali i be faitara jobolon,剥肤之祸。,6,899,899a
ᠶᠠᠯᡳ ᡳ ᠪᡝ ᡶᠠᡳᡨᠠᡶᡳ ᡥᡝᡶᡝᠯᡳ ᠪᡝ ᡝᠪᡳᠪᡠᠮᠪᡳ,yali i be faitafi hefeli be ebibumbi,割肉充腹。,6,899,899a
ᠶᠠᠯᡳ ᡳ ᠪᡝᠯᡥᡝᡵᡝ ᡶᠠᠯᡤᠠᡵᡳ,yali i belhere falgari,〈衙〉大官署，隶光禄寺，掌管供备猪只，征收寺属菜地租银交银库，并预备祭祀、筵宴所用桌椅等事。,6,899,899a
ᠶᠠᠯᡳ ᡳ ᠮᡳᠰᡠᠨ,yali i misun,= yali SaSun,6,899,899a
ᠶᠠᠯᡳ ᡳ ᠰᠠᡴᠠ,yali i saka,肉脍。,6,899,899a
ᠶᠠᠯᡳ ᡳ ᡧᠠᡧᡠᠨ,yali i SaSun,醢，肉酱。,6,899,899a
ᠶᠠᠯᡳ ᡳ ᡩᠠ,yali i da,〈官〉庖掌。,6,899,899a
ᠶᠠᠰᠠ,yasa,〔名〕①眼，目，眼睛。②格子，方格，眼儿。,6,895,895a
ᠶᠠᠰᠠ ᠠᠮᠠᠰᡳ ᡝᠮᡤᡝᡵᡳ ᡧᠠᠮᠪᡳ,yasa amasi emgeri Sambi,回眸一睇。,6,895,895a
ᠶᠠᠰᠠ ᠠᡵᠠᠮᠪᡳ,yasa arambi,使眼色，递眼色。,6,895,895a
ᠶᠠᠰᠠ ᠨᡝᡳᡶᡳ ᡳᠵᠠᡵᡧᠠᠮᡝ ᡳᠨᠵᡝᠮᠪᡳ,yasa neifi ijarSame injembi,开眸微笑。,6,895,895c
ᠶᠠᠰᠠ ᠨᡳᠣᠸᠠᠩᡤᡳᠶᠠᠨ,yasa niowanggiyan,眼馋的，眼热的。,6,895,895c
ᠶᠠᠰᠠ ᠨᡳᠣᡥᠣᠨ,yasa niohon,眼碧的。,6,895,895c
ᠶᠠᠰᠠ ᠨᡳᠮᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ ᡳᠪᡳᠶᠣᠨ ᠸᡝᡳᡥᡝ ᠨᡳᠮᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠵᡳᠯᡠᠨ,yasa nimere niyalma ibiyon weihe nimere niyalma jilun,害眼人可厌，牙疼人可怜。,6,895,895c
ᠶᠠᠰᠠ ᠨᡳᠴᡠᡧᠠᠮᠪᡳ,yasa nicuSambi,挤眼。,6,895,895c
ᠶᠠᠰᠠ ᠪᠠᡥᠠᡶᡳ ᠨᡳᠴᡠᡵᠠᡴᡡ,yasa bahafi nicurak@,目不交睫。,6,896,896a
ᠶᠠᠰᠠ ᠪᡝ ᠰᡝᠯᠠᠪᡠᠮᠪᡳ,yasa be selabumbi,以饱眼福，以解眼馋。,6,896,896a
ᠶᠠᠰᠠ ᠪᡝ ᠰᡝᠯᠠᠪᡠᠮᡝ ᡤᡡᠨᡳᠨ ᠪᡝ ᠰᡳᡩᠠᡵᠠᠪᡠᠮᠪᡳ,yasa be selabume g@nin be sidarabumbi,游目骋怀。,6,896,896a
ᠶᠠᠰᠠ ᠪᡝ ᡩᠠᠯᡳᡶᡳ ᠴᡝᠴᡳᡴᡝ ᠪᡝ ᠪᡠᡨᠠᠮᠪᡳ,yasa be dalifi cecike be butambi,掩目捕雀。,6,896,896a
ᠶᠠᠰᠠ ᠪᡠᠯᡨᠠᡥᡡᠨ,yasa bultah@n,眼睛鼓出。,6,896,896a
ᠶᠠᠰᠠ ᠪᡠᡵᡠᡥᡠᠨ,yasa buruhun,眼昏，眼睛昏浊。,6,896,896a
ᠶᠠᠰᠠ ᠮᠣᡵᠣᠮᠪᡳ,yasa morombi,瞪眼，怒目，瞋目，瞠目。,6,896,896b
ᠶᠠᠰᠠ ᠮᠣᡵᠣᡥᠣᠨ ᡨᡠᠸᠠᠮᠪᡳ,yasa morohon tuwambi,瞪眼怒视。,6,896,896b
ᠶᠠᠰᠠ ᠮᠣᡵᠣᡥᠣᠨ ᡨᡠᠸᠠᠮᡝ ᡳᠯᡝᠩᡤᡠ ᠰᠠᠨᡳᠶᠠᠮᠪᡳ,yasa morohon tuwame ilenggu saniyambi,张目吐舌。,6,896,896b
ᠶᠠᠰᠠ ᠮᡳᠮᡳᠮᠪᡳ,yasa mimimbi,瞑目。,6,896,896b
ᠶᠠᠰᠠ ᠰᠣᡥᡳᠮᠪᡳ,yasa sohimbi,眼迷。,6,896,896a
ᠶᠠᠰᠠ ᠰᡝᠯᡝ,yasa sele,箭眼饰件。,6,896,896a
ᠶᠠᠰᠠ ᡤᠠᡩᠠᡥᡡᠨ ᠨᡝᡳᡶᡳ ᠠᠮᠪᡠᠯᠠ ᠰᡝᠰᡠᠯᠠᠮᠪᡳ,yasa gadah@n neifi ambula sesulambi,瞪目大骇。,6,895,895c
ᠶᠠᠰᠠ ᡤᡝᡥᡠᠨ ᠣᡥᠣ,yasa gehun oho,穷得干瞪白眼。,6,896,896c
ᠶᠠᠰᠠ ᡤᡝᡥᡠᠨ ᡥᠣᠯᡨᠣᠮᠪᡳ,yasa gehun holtombi,睁眼撒谎。,6,896,896c
ᠶᠠᠰᠠ ᡤᡝᡩᡝᡥᡠᠨ,yasa gedehun,眼睁的。,6,896,896b
ᠶᠠᠰᠠ ᡤᡝᡩᡝᡥᡠᠨ ᠨᡝᡳᡥᡝᠪᡳ,yasa gedehun neihebi,睁开着眼。,6,896,896c
ᠶᠠᠰᠠ ᡤᡠᡵᡳᠪᡠᡵᠠᡴᡡ ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠴᡳᠨᠴᡳᠯᠠᠮᠪᡳ,yasa guriburak@ narh@Same cincilambi,凝眸不瞬。,6,896,896c
ᠶᠠᠰᠠ ᡤᡠᡵᡳᠪᡠᡵᠠᡴᡡ ᡥᠠᡩᠠᡥᠠᡳ ᡨᡠᠸᠠᠮᠪᡳ,yasa guriburak@ hadahai tuwambi,耽耽注目。,6,896,896c
ᠶᠠᠰᠠ ᡥᠠᠪᡨᠠᠯᠠᠮᠪᡳ,yasa habtalambi,展眼。,6,895,895c
ᠶᠠᠰᠠ ᡥᠠᠪᡨᠠᠯᠠᡥᠠ ᠰᡳᡩᡝᠨᡩᡝ,yasa habtalaha sidende,= yasa habtaSara sidende,6,895,895c
ᠶᠠᠰᠠ ᡥᠠᠪᡨᠠᠯᠠᡵᠠ ᡝᡵᡤᡝᠨ ᡤᠠᡳᡵᡝ ᠰᡳᡩᡝᠨ,yasa habtalara ergen gaire siden,暂于瞬息。,6,895,895c
ᠶᠠᠰᠠ ᡥᠠᠪᡨᠠᡧᠠᠮᠪᡳ,yasa habtaSambi,眨眼，频频展眼。,6,895,895c
ᠶᠠᠰᠠ ᡥᠠᠪᡨᠠᡧᠠᡵᠠ ᠰᡳᡩᡝᠨᡩᡝ,yasa habtaSara sidende,眨眼间，一刹那间，展眼之间，转眼之间，转瞬，瞬间。,6,895,895c
ᠶᠠᠰᠠ ᡥᠠᠪᡨᠠᡧᠠᡵᠠ ᠰᡳᡩᡝᠨᡩᡝ ᠰᠠᠪᡠᡵᠠᡴᡡ ᠣᡥᠣ,yasa habtaSara sidende saburak@ oho,转眸已渺，转眼间消失了。,6,895,895c
ᠶᠠᠰᠠ ᡥᠠᡩᠠᡥᠠᡳ ᡨᡠᠸᠠᠮᠪᡳ,yasa hadahai tuwambi,注目而视。,6,895,895c
ᠶᠠᠰᠠ ᡥᠠᡩᠠᡥᠠᡳ ᡨᡠᠸᠠᠮᡝ ᡴᡝᠵᡳᠨᡝ ᠣᠮᠪᡳ,yasa hadahai tuwame kejine ombi,眈视良久。,6,895,895c
ᠶᠠᠰᠠ ᡥᠣᠵᠣ,yasa hojo,重瞳。,6,896,896a
ᠶᠠᠰᠠ ᡥᡳᡵᠠᠨᡩᡠᠮᠪᡳ,yasa hirandumbi,反目。,6,896,896c
ᠶᠠᠰᠠ ᡧᠠᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᠰᡳᡩᠠᡵᠠᠮᠪᡳ,yasa Same mujilen sidarambi,= yasa be selabume g@nin be sidarabumbi,6,896,896a
ᠶᠠᠰᠠ ᡧᠠᡥᠠᡳ ᠪᡝᡵᡝᠮᠪᡳ,yasa Sahai berembi,望穿眼。,6,896,896a
ᠶᠠᠰᠠ ᡧᠠᡥᡡᠨ,yasa Sah@n,瞠目，眼发直，瞪白眼。,6,896,896a
ᠶᠠᠰᠠ ᡨᡠᠸᠠᡥᠠᡳ,yasa tuwahai,转瞬。,6,896,896a
ᠶᠠᠰᠠ ᡩᡝ ᠰᠠᠪᡠᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᠠᡧᡧᠠᠮᠪᡳ,yasa de sabume mujilen aSSambi,触目惊心。,6,896,896a
ᠶᠠᠰᠠ ᡩᡝ ᠰᠠᠪᡠᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᡝᡶᡠᠵᡝᠮᠪᡳ,yasa de sabume mujilen efujembi,触目伤心。,6,896,896a
ᠶᠠᠰᠠ ᡩᡝ ᠰᠠᠪᡠᠮᡝ ᡤᡡᠨᡳᠨ ᠪᡝ ᡠᠯᡥᡳᠮᠪᡳ,yasa de sabume g@nin be ulhimbi,举目究（会）意。,6,896,896a
ᠶᠠᠰᠠ ᡩᡝ ᠰᠠᠪᡠᡵᠠᡴᡡ,yasa de saburak@,目空，看不起。,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᠰᡝᠯᠠᠪᡠᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᡩᡝ ᡴᡝᡴ ᠰᡝᠮᠪᡳ,yasa de selabume mujilen de kek sembi,怡目快心。,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᠵᠠᠯᡠᡦᡳ ᠰᠠᠪᡠᠮᠪᡳ,yasa de jalupi sabumbi,极目。,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᠶᠠᠰᠠᠯᠠᠪᡠᠮᠪᡳ,yasa de yasalabumbi,看中，相中。,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᡨᡝᠩᡴᡳᠮᡝ ᠰᠠᡥᠠ,yasa de tengkime saha,目击。,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᡨᡠᠩᡤᠠᠯᠠᠪᡠᡶᡳ ᠮᡠᠵᡳᠯᡝᠨ ᠠᡧᡧᠠᠮᠪᡳ,yasa de tunggalabufi mujilen aSSambi,= yasa de sabufi mujilen aSSambi,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᡩᠠᠪᡠᡵᠠᡴᡡ,yasa de daburak@,= yasa de saburak@,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᡩᡠᠯᡝᠮᠪᡠᡶᡳ ᡧᡝᠵᡳᠯᡝᠮᡝ ᡥᡡᠯᡥᠠ ᠮᡠᡨᡝᠮᠪᡳ,yasa de dulembufi Sejileme h@lha mutembi,过目成诵。,6,896,896b
ᠶᠠᠰᠠ ᡩᡝ ᡳᠴᠠᡴᡡ,yasa de icak@,不顺眼，不悦目。,6,896,896a
ᠶᠠᠰᠠ ᡩᡝ ᡶᠠᡶᡠᠨ ᡥᡝᡵᡤᡳᠨ ᠪᡝ ᡩᠠᠪᡠᡵᠠᡴᡡ,yasa de fafun hergin be daburak@,目无法纪。,6,896,896b
ᠶᠠᠰᠠ ᡩᡝᠪᠰᡝᡥᡠᠨ,yasa debsehun,眼皮耷拉。,6,896,896b
ᠶᠠᠰᠠ ᡩᡠᠰᡥᡠᠨ,yasa dushun,眼目昏花。,6,896,896b
ᠶᠠᠰᠠ ᡩᡠᠰᡥᡠᠨ ᡧᠠᠨ ᠵᡳᡤᡝᠶᡝᠨ,yasa dushun San jigeyen,眼昏耳沉。,6,896,896b
ᠶᠠᠰᠠ ᡳᠯᡤᠠᠨᠠᡶᡳ ᡤᡡᠨᡳᠨ ᡤᠠᡳᠰᡳᠯᠠᠪᡠᠮᠪᡳ,yasa ilganafi g@nin gaisilabumbi,目眩神夺。,6,895,895c
ᠶᠠᠰᠠ ᡳᠯᡤᠠᡧᠠᠮᠪᡳ,yasa ilgaSambi,目眩，眼花，眩迷，眼花缭乱。,6,895,895b
ᠶᠠᠰᠠ ᡴᡠᡵᠪᡠᡧᡝᡵᡝ ᠰᡳᡩᡝᠨᡩᡝ,yasa kurbuSere sidende,转眼之间。,6,896,896b
ᠶᠠᠰᠠ ᡶᡠᡶᡳ ᡨᡠᠸᠠᠮᠪᡳ,yasa fufi tuwambi,刮目以待，刮目相看。,6,896,896c
ᠶᠠᠰᠠᠯᠠᠮᠪᡳ,yasalambi,〔及、不及〕注视，注目，经眼看，经过目，看中，相中： emgeri yasalaha de uthai ejeme gaiha 一目辄志， seibeni yasalame sabuha fon ci ele saikan hojo 较昔之望见时，尤眼绝也。,6,896,896c
ᠶᠠᠰᠠᠯᠠᡥᠠ ᡳᠴᡳ ᠨᡳᠶᠠᠮᠠᠩᡤᠠ ᠨᡳᠶᠠᠯᠮᠠ ᠠᡴᡡ,yasalaha ici niyamangga niyalma ak@,举目无亲。,6,896,896c
ᠶᠠᠰᠠᡨᠠᠪᡠᠮᠪᡳ,yasatabumbi,〔及〕①（用布等）蒙住眼睛，遮住眼睛。②熬鹰，夜间驯鹰。③熬，敖夜。,6,896,896c
ᠶᠠᠰᠠᡨᠠᠪᡠᠮᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,yasatabume beidembi,熬审。,6,896,896c
ᠶᠠᠰᠠᡳ ᠮᡠᡴᡝ,yasai muke,眼泪。,6,895,895a
ᠶᠠᠰᠠᡳ ᠮᡠᡴᡝ ᠠᡤᠠᡵᠠ ᠠᡩᠠᠯᡳ ᡨᡠᡥᡝᠮᠪᡳ,yasai muke agara adali tuhembi,泣涕如雨。,6,895,895a
