manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,caliyan i menggun,钱粮银。,6,797,797a
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ ᠪᡝ ᡝᡴᡳᠶᡝᠮᠪᡠᠮᡝ ᡤᡠᠸᡝᠪᡠᠮᠪᡳ,caliyan i menggun be ekiyembume guwebumbi,减豁钱粮。,6,797,797a
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ ᡨᡝᠪᡠᡵᡝ ᠵᠠᡥᡡᡩᠠᡳ,caliyan i menggun tebure jah@dai,饷船。,6,797,797a
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᠶᠠᠮᡠᠨ,caliyan i yamun,〈衙〉钱粮衙门，详见 ciyanliyang yamun。,6,797,797a
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᡥᠠᠴᡳᠨ ᠪᡝ ᡠᠨᡨᡠᡥᡠᡵᡳ ᡶᠠᠶᠠᠮᠪᡳ,caliyan i hacin be untuhuri fayambi,帑项虚糜。,6,797,797a
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᡨᠣᠨ ᡳ ᠯᠠᠪᡩᡠ ᡴᠣᠮᠰᠣ,caliyan i ton i labdu komso,赋额多寡。,6,797,797a
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᡨᡠᠴᡳᠪᡠᡥᡝ ᠮᡝᠩᡤᡠᠨ,caliyan i tucibuhe menggun,粮佥银，从钱粮中扣留的银两。,6,797,797a
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᡴᡠᠩᡤᡝᡵᡳ,caliyan i kunggeri,〈衙〉金科，隶户部。,6,797,797b
ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᡶᡳᠶᡝᠨᡨᡝᠨ,caliyan i fiyenten,〈衙〉经会司，顺治十六年设，隶盛京户部，掌管银钱、物品之出纳等事。,6,797,797b
ᠴᠠᠯᡳᠶᠠᠩᡤᠠ,caliyangga,〔形〕食钱粮的。,6,798,798a
ᠴᠠᠯᡳᠶᠠᠩᡤᠠ ᡧᡠᠰᠠᡳ,caliyangga Susai,廪生，即廪膳生员。,6,798,798a
ᠴᠠᠯᡳᡥᠠ ᡨᡠᡵᡤᠠ ᠮᠣᡵᡳᠨ,caliha turga morin,疲羸马匹。,6,797,797a
ᠴᠠᠯᡳᡥᡡᠨ,calih@n,〔名〕〈动〉朱顶红，又作红头雀。,6,796,796c
ᠴᠠᠯᡶᠠ,calfa,〔名〕红桦皮，未曾晒干的桦皮，又作fulgiyan alan ，参见 fiya。,6,799,799a
ᠴᠠᠰ ᠰᡝᠮᡝ,cas seme,①唧的一声。②咔察一声。,6,796,796a
ᠴᠠᠰ ᠰᡝᠮᡝ ᡩᠣᠨᠵᡳᡥᠠ,cas seme donjiha,偶闻，恍惚听见，略微听见一点。,6,796,796a
ᠴᠠᠰᡥᡡᠨ,cash@n,〔形〕逆的，逆方向的，相反的，反面的，背面的。,6,796,796b
ᠴᠠᠰᡥᡡᠨ ᡝᡩᡠᠨ,cash@n edun,背风，从背后吹来的风。,6,796,796b
ᠴᠠᠰᡥᡡᠨ ᡶᡠᡩᠠᠰᡳᡥᡡᠨ ᠴᠣᡴᡨᠣ ᡩᠠᠪᠠᡧᠠᡴᡡ,cash@n fudasih@n cokto dabaSak@,悖逆骄悍。,6,796,796b
ᠴᠠᠰᡥᡡᠯᠠᠮᠪᡳ,cash@lambi,〔及〕①背着。②背弃，背离，背叛，悖逆： niyaman be cash@lafi aldangga de dayanambi 背亲向疏； niyaman be cash@lafi yabuci jurgan ak@ 背亲而行则不义； gash@ha be cash@lambi 背盟。,6,796,796b
ᠴᠠᠰᡥᡡᠯᠠᠮᡝ ᠶᠠᠪᡠᠮᡝ ᡶᡠᡩᠠᡵᠠᠮᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,cash@lame yabume fudarame isibumbi,倒行逆施。,6,796,796b
ᠴᠠᠰᡥᡡᠯᠠᠮᡝ ᡠᠪᠠᡧᠠᠮᠪᡳ,cash@lame ubaSambi,背叛。,6,796,796b
ᠴᠠᠰᡥᡡᠯᠠᠮᡝ ᡠᡵᡤᡝᡩᡝᠮᠪᡳ,cash@lame urgedembi,背负。,6,796,796b
ᠴᠠᠰᡥᡡᠯᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,cash@lame gisurembi,顶嘴。,6,796,796b
ᠴᠠᠰᡥᡡᠯᠠᠮᡝ ᡶᠠᠴᡠᡥᡡᡵᠠᠮᠪᡳ,cash@lame facuh@rambi,悖乱。,6,796,796c
ᠴᠠᠰᡥᡡᠯᠠᠮᡝ ᡶᡠᡩᠠᡵᠠᠮᠪᡳ,cash@lame fudarambi,悖逆，叛逆。,6,796,796c
ᠴᠠᠰᡥᡡᠯᠠᠮᡝ ᡶᡠᡩᠠᡵᠠᡴᠠ ᠵᡠᡳ,cash@lame fudaraka jui,逆子。,6,796,796c
ᠴᠠᠰᡥᡡᠯᠠᡵᠠ ᡩᠠᡥᠠᡵᠠ,cash@lara dahara,叛服。,6,796,796c
ᠴᠠᠰᡳ,casi,〔时位〕①往那边，向那边，朝那边。②过去一点，靠那边一些。,6,796,796b
ᠴᠠᠰᡳ ᠠᡴᡡ ᡝᠪᠰᡳ ᠠᡴᡡ,casi ak@ ebsi ak@,莫往莫来。,6,796,796b
ᠴᠠᠰᡳᠪᠠ ᡳᠯᡥᠠ,casiba ilha,〈植〉长十八花，此花色白，出于口外。,6,796,796b
ᠴᠠᠰᡳᡴᠠᠨ,casikan,〔时位〕略往那边些。,6,796,796b
ᠴᠠᠴᠠ ᡴᠠᡵᡠᠨ,caca karun,〈地〉察察卡伦，常设卡伦，东至那林哈勒噶四十里，隶厄鲁特营领队大臣。,6,799,799c
ᠴᠠᠴᠠᡵᠠᡴᡡ,cacarak@,〔名〕〈动〉灰色蚱蜢，此虫色灰，翅里红，飞着鸣叫。,6,799,799c
ᠴᠠᠴᠠᡵᡳ,cacari,〔名〕凉棚，方形大天幕，尖顶大帐篷，大帷幄。,6,799,799c
ᠴᠠᠴᠠᡵᡳ ᠪᠣᠣ,cacari boo,有围帐的凉棚。,6,799,799c
ᠴᠠᠴᠠᡵᡳ ᠴᠠᠮᠪᡳ,cacari cambi,安设帏帐。,6,799,799c
ᠴᠠᠴᡠᠮᠪᡳ,cacumbi,〔及〕①洒，泼，撒；乱抛，乱扔，乱洒。②播撒，撒种。③歃血，滴血： senggi cacumbi  歃血； uju be faitafi senggi be cacume bucehe morin de wecembi 斩首沥血，以祭死马。④洒酒祭天，洒酒祭神： abka de wecere nure be cacumbi 洒酒祭天。,6,799,799c
ᠴᠠᠴᡳ ᡤᠣᠴᡳ,caci goci,畏首畏尾。,6,799,799c
ᠴᠠᡤᠠᠨ,cagan,〔名〕①书籍，= bithe cagan。②察罕，蒙古语，意为白色的。,6,795,795b
ᠴᠠᡤᠠᠨ ᠣᠣᠯᠠ ᡴᠠᡵᡠᠨ,cagan oola karun,〈地〉察罕敖拉卡伦，又作察罕鄂拉，清雍正五年设，位于苏克特伊西，在察罕鄂拉山下，隶呼伦贝尔总管。,6,795,795b
ᠴᠠᡤᠠᠨ ᠪᡠᠯᡠᠩ ᡴᠠᡵᡠᠨ,cagan bulung karun,〈地〉察罕布隆卡伦，又作察汗布隆、查罕布笼，西至噶里一百五十里，卡伦南有德勒格尔河，北有陶托泊，又北有乌梁海四佐领牧地，隶喀尔喀扎萨克图汗部。,6,795,795b
ᠴᠠᡤᠠᠨ ᡠᠰᡠ ᡴᠠᡵᡠᠨ,cagan usu karun,〈地〉①察罕乌苏卡伦，又作察汗乌苏、查罕乌苏，东至恰克图九十五里，西至哈拉呼集尔九十五里，隶喀尔喀赛音诺颜部。②察罕乌苏卡伦，春添冬撤，东南至雅玛图八十里，隶伊犁察哈尔营领队大臣。,6,795,795b
ᠴᠠᡤᠠᠨ ᡥᠠᠨ,cagan han,察罕汗，沙皇。,6,795,795b
ᠴᠠᡤᠠᠨ ᡨᠣᠯᠣᡥᠠᡳ,cagan tolohai,〈地〉察罕托罗海。,6,795,795c
ᠴᠠᡤᠠᠨ ᡨᠣᡥᠠᡳ ᡴᠠᡵᡠᠨ,cagan tohai karun,〈地〉①察罕托海卡伦，秋由沙巴尔托海移设，西南至沙巴尔托海八十里，西北至扎赖图七十里，隶锡伯营领队大臣。②察罕托海卡伦，西南至额尔格图八十里，隶塔尔巴哈台参赞大臣。,6,795,795c
ᠴᠠᡤᠠᠩᠪᡠᠯᡠᠩ ᡴᠠᡵᡠᠨ,cagangbulung karun,= cagan bulung karun,6,795,795c
ᠴᠠᡤᠠᠰᡳ,cagasi,〔名〕供事，即内阁宗人府各馆之书吏。,6,795,795c
ᠴᠠᡤᠠᠴᡳ,cagaci,〔名〕= cagasi。,6,795,795c
ᠴᠠᡤᠠᠶᠠᠨ ᡥᠠᡩᠠ,cagayan hada,〈地〉查噶颜峰，达斡尔名，又作察汗峰、察喀颜峰，在黑龙江一带。,6,795,795c
ᠴᠠᡤᠠᡨᡠ ᡠᠯᡥᡡᠮᠠ,cagatu ulh@ma,〈动〉▲ ，又作 Seyehen ulh@ma ▲雉，即白雉。,6,795,795c
ᠴᠠᡥᠠ ᠯᡝᠮᡦᡝᠨ ᡳ ᡨᡠᡵᡳᡤᡝᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,caha lempen i turigen i menggun,搭蓬租银，即搭篷所付之地租银两。,6,799,799b
ᠴᠠᡥᠠᡵ,cahar,〔名〕察哈尔。,6,795,795c
ᠴᠠᡥᠠᡵ ᠠᡳᠮᠠᠨ,cahar aiman,察哈尔营。,6,795,795c
ᠴᠠᡥᠠᡵ ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠ,cahar jak@n g@sa,察哈尔八旗。,6,795,795c
ᠴᠠᡥᠠᡵᠠ,cahara,〔名〕椰瓢，出外人员随带的吃水用小木瓢。,6,795,795c
ᠴᠠᡥᠠᡵᠠᠨᠠᠮᠪᡳ,caharanambi,〔不及〕①患白喉。②串鼻疸。,6,796,796a
ᠴᠠᡥᡡ,cah@,〔名〕泼妇。〔形〕撒泼的，爱胡搅蛮缠的。,6,796,796a
ᠴᠠᡥᡡ ᡥᡝᡥᡝ,cah@ hehe,悍妇，泼妇。,6,796,796a
ᠴᠠᡥᡡᡧᠠᠮᠪᡳ,cah@Sambi,〔不及〕撒泼，胡搅蛮缠： guwan halangga hehe cah@Same feise be gaifi tantambi 管氏撒泼拾砖殴打。,6,796,796a
ᠴᠠᡥᡳ,cahi,〔形〕紧急的，常与 hahi 连用： hahi cahi 紧急。,6,800,800a
ᠴᠠᡥᡳᠨ,cahin,〔名〕①廒。②庾，即露天仓库。③井盘架。,6,800,800a
ᠴᠠᡥᡳᠨ ᡠᠰᡳᠨ ᡳ ᡥᠣᠨᡨᠣᡥᠣ,cahin usin i hontoho,〈衙〉井田科。,6,800,800a
ᠴᠠᡥᡳᠨ ᡩᡝ ᠰᡝᡴᡨᡝᡵᡝ ᡩᡝᡵᡥᡳ,cahin de sektere derhi,铺仓席片。,6,800,800a
ᠴᠠᡥᡳᠨ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᠮᠪᡳ,cahin de dosimbumbi,进廒，收进贮米之廒。,6,800,800b
ᠴᠠᡥᡳᠨ ᡩᡝᠨᡩᡝᡶᡳ ᡠᠰᡳᠨ ᠪᡠᠮᠪᡳ,cahin dendefi usin bumbi,= cahin i usin be dendeme bumbi,6,800,800b
ᠴᠠᡥᡳᠨ ᡳ ᠮᡠᡴᡝ ᠪᡝ ᠵᡝᠮᠪᡳ,cahin i muke be jembi,食方木井水。,6,800,800a
ᠴᠠᡥᡳᠨ ᡳ ᡠᠰᡳᠨ,cahin i usin,井田。,6,800,800a
ᠴᠠᡥᡳᠨ ᡳ ᡠᠰᡳᠨ ᠨᡝᡳᡤᡝᠨ ᠠᡴᡡ,cahin i usin neigen ak@,井田不均。,6,800,800a
ᠴᠠᡥᡳᠨ ᡳ ᡠᠰᡳᠨ ᠪᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᡝ ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,cahin i usin be toktobume deribumbi,始制井田。,6,800,800a
ᠴᠠᡥᡳᠨ ᡳ ᡠᠰᡳᠨ ᠪᡝ ᡩᡝᠨᡩᡝᠮᡝ ᠪᡠᠮᠪᡳ,cahin i usin be dendeme bumbi,分井授田。,6,800,800a
ᠴᠠᡨᠠ,cata,〔数〕极，即十 misun （载）等于一 cata ，十 cata 等于一 ganggi （恒河沙）。,6,796,796c
ᠴᠠᡩᠠᠮᠪᡳ,cadambi,〔及〕缠绕，捆绑，编织，穿插着编。,6,796,796c
ᠴᠠᡳ,cai,〔名〕茶，茶叶。,6,793,793a
ᠴᠠᡳ ᠠᠪᡩᠠᡥᠠ,cai abdaha,茶叶。,6,793,793a
ᠴᠠᡳ ᠠᠪᡩᠠᡥᠠ ᠨᠠᠮᡠᠨ,cai abdaha namun,茶叶库。,6,793,793a
ᠴᠠᡳ ᠠᠪᡩᠠᡥᠠ ᡧᡠᡤᡳ,cai abdaha Sugi,茶膏。,6,793,793a
ᠴᠠᡳ ᠠᠪᡩᠠᡥᠠ ᡨᡝᠪᡠᡵᡝ ᠵᠠᡥᡡᡩᠠᡳ,cai abdaha tebure jah@dai,茶船。,6,793,793a
ᠴᠠᡳ ᠠᠪᡩᠠᡥᠠ ᡳ ᡴᡠᠩᡤᡝᡵᡳ,cai abdaha i kunggeri,〈衙〉芽茶科，隶礼部下主客清吏司。,6,793,793a
ᠴᠠᡳ ᠨᡝᠨᡩᡝᠨ ᡳᠯᡥᠠ,cai nenden ilha,〈植〉茶梅花，此花仲冬开，花瓣浅红，芯微黄，花圆而小。,6,793,793b
ᠴᠠᡳ ᠮᠣᡵᡳᠨ,cai morin,茶马，清代，西北地区蒙古、哈萨克等少数民族，每年带到川、甘边界地方用以换茶之马。,6,793,793b
ᠴᠠᡳ ᠮᠣᡵᡳᠨ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ,cai morin be kadalara yamun,〈衙〉茶马司，管理与外藩土司交易茶马事务之衙门。,6,793,793b
ᠴᠠᡳ ᠴᡳᡶᡠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,cai cifun i menggun,茶税银。,6,793,793b
ᠴᠠᡳ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠪᠠ,cai yabubure ba,〈衙〉行茶处，茶商运销时固定的销售地区。,6,793,793b
ᠴᠠᡳ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,cai yabubure bithe,茶引，茶商行销茶叶的票证。,6,793,793b
ᠴᠠᡳ ᠶᠠᡶᠠᠨ,cai yafan,茶园，种植茶树之田园。,6,793,793b
ᠴᠠᡳ ᡠᠨᠴᠠᡵᠠ ᠪᠣᠣ ᠨᡠᡵᡝᡳ ᡦᡠᠰᡝᠯᡳ,cai uncara boo nurei puseli,茶房酒肆。,6,793,793b
ᠴᠠᡳ ᡦᡠᠰᡝᠯᡳ,cai puseli,茶社，茶馆。,6,793,793b
ᠴᠠᡳ ᡨᠠᡳᠯᡳ,cai taili,茶盘。,6,793,793b
ᠴᠠᡳ ᡨᡠᠪᡳᡥᡝ ᡳ ᠮᡝᠩᡤᡠᠨ,cai tubihe i menggun,茶果银，即指点心费用。,6,793,793b
ᠴᠠᡳ ᡶᡠᡳᡶᡠᠮᠪᡳ,cai fuifumbi,煎茶，熬茶。,6,793,793c
ᠴᠠᡳᠰᡝ,caise,〔名〕①鬓钗。②馓子，水和麦面拉成细条后油炸的一种面食名。,6,793,793c
ᠴᠠᡳᡩᠠ,caida,〔名〕茶卤儿。,6,793,793c
ᠴᠠᡳᡩᠠᠮᠠ,caidama,〔名〕〈地〉柴达木。,6,793,793c
ᠴᠠᡳᡩᡠ,caidu,〔名〕〈植〉茶豆。,6,793,793c
ᠴᠠᡳ ᡳ ᠨᠠᠮᡠᠨ,cai i namun,茶库，隶内务府广储司，负责保管茶叶、人参、香、纸、颜料、绒线等物。,6,793,793a
ᠴᠠᡳ ᡳ ᠨᡳᠶᠠᠯᠮᠠ,cai i niyalma,茶上人。,6,793,793a
ᠴᠠᡳ ᡳ ᠪᠣᠣ,cai i boo,茶房，隶内务府下御茶膳房。,6,793,793a
ᠴᠠᡳ ᡳ ᡩᠠ,cai i da,〈官〉尚茶正，备办皇帝用茶的官名。,6,793,793a
ᠴᠠᡳ ᡳ ᡶᠠᡶᡠᠨ,cai i fafun,茶法，指国家管理茶叶行销之各项律例。,6,793,793a
ᠴᠠᡴ ᠰᡝᠮᡝ,cak seme,①严寒的，酷寒的，凛冽的。②紧紧的，结实的，捆紧的，绑紧的。③拥挤的，密集的，丛集的。④固执的，执意的。⑤果决的，坚决的。,6,794,794b
ᠴᠠᡴ ᠰᡝᡵᡝ ᠪᡝᡳᡴᡠᠸᡝᠨ,cak sere beikuwen,祁寒，严寒，隆冬。,6,794,794b
ᠴᠠᡴ ᠰᡝᡵᡝ ᠪᡝᡳᡴᡠᠸᡝᠨ ᠠᠮᠪᡠᠯᠠ ᡥᠠᠯᡥᡡᠨ ᡠᠴᡠᡵᡳ,cak sere beikuwen ambula halh@n ucuri,祁寒盛暑。,6,794,794b
ᠴᠠᡴ ᠰᡝᡵᡝ ᠪᡝᡳᡴᡠᠸᡝᠨ ᡠᠴᡠᡵᡳ,cak sere beikuwen ucuri,时届隆冬。,6,794,794c
ᠴᠠᡴ ᠰᡝᡵᡝ ᠪᡝᡳᡴᡠᠸᡝᠨ ᡠᠴᡠᡵᡳ ᡝᡩᡠᠨ ᡥᠠᡥᡳ,cak sere beikuwen ucuri edun hahi,隆冬风急。,6,794,794c
ᠴᠠᡴ ᠰᡝᡵᡝ ᠪᡝᡳᡴᡠᠸᡝᠨ ᡥᠠᠯᡥᡡᠨ ᠠᡤᠠ,cak sere beikuwen halh@n aga,祁寒暑雨。,6,794,794c
ᠴᠠᡴ ᠰᡝᡵᡝ ᡨᡠᠸᡝᡵᡳ,cak sere tuweri,严冬，隆冬。,6,794,794c
ᠴᠠᡴᠠᡵᠠᡴᠣ ᡥᠠᡩᠠ,cakarako hada,〈地〉查喀拉库峰，亦作查喀尔库、扎喀喇喀峰，在黑龙江一带。,6,794,794c
ᠴᠠᡴᠰᠠᡥᠠ,caksaha,〔名〕〈动〉音干， saksaha 别名之一。,6,795,795a
ᠴᠠᡴᠰᡳᠮᠪᡳ,caksimbi,〔及、不及〕①（骨节）酸疼。②（喜鹊）喳喳叫。③（发啧啧声表示）赞美、称赞、赞许。④发啧啧声（表示讥笑、惋惜、遗憾）。⑤打、拍、扣（铙钹等乐器）。⑥打远马儿，见《清文总汇》。,6,795,795a
ᠴᠠᡴᠰᡳᠮᡝ ᠵᡝᠮᠪᡳ,caksime jembi,咤食。,6,795,795a
ᠴᠠᡴᠰᡳᠮᡝ ᡤᡠᠸᡝᠮᠪᡠᠮᠪᡳ,caksime guwembumbi,拍响（铙钹）。,6,795,795a
ᠴᠠᡴᠰᡳᡴᡡ,caksik@,〔名〕铙。,6,795,795a
ᠴᠠᡴᠰᡳᡴᡡ ᡠᠴᡠᠨ ᠠᠮᠪᠠ ᡴᡠᠮᡠᠨ,caksik@ ucun amba kumun,铙歌大乐，皇上行幸及献俘阅武时所奏之乐，共有二十八章。,6,795,795a
ᠴᠠᡴᠰᡳᡴᡡ ᡠᠴᡠᠨ ᠨᠠᡵᡥᡡᠨ ᡴᡠᠮᡠᠨ,caksik@ ucun narh@n kumun,铙歌清乐，筵宴成功将军时所奏之乐，共有二十七章。,6,795,795a
ᠴᠠᡴᠴᠠᡥᡡᠨ,cakcah@n,〔形〕①涩滞的。②紧的，绷紧的： angga cakcah@n 嘴紧，嘴沉； beri cakcah@n 弓紧。,6,795,795a
ᠴᠠᡴᠴᡳᠨ,cakcin,〔量〕壤，即一 cakcin 等于十 terbun （垓），十 cakcin 等于一 jabsun （沟）。,6,795,795b
ᠴᠠᡴᠵᠠᠮᠪᡳ,cakjambi,〔不及〕（积雪表层）冻坚、冻硬。,6,795,795b
ᠴᠠᡴᠵᠠᠮᡝ ᡤᡝᠴᡝᠮᠪᡳ,cakjame gecembi,冻的坚硬。,6,795,795b
ᠴᠠᡴᡡ,cak@,〔形〕白脖子的，白颈项的： ulh@mai cak@ dah@ 雉头裘； cak@ indah@n 白脖子狗。,6,794,794c
ᠴᠠᡴᡡᠯᡠ,cak@lu,〔形〕白头的，白颈的，指飞禽毛色特点。,6,794,794c
ᠴᠠᡴᡡᠯᡠ ᠴᡝᠴᡳᡴᡝ,cak@lu cecike,〈动〉白头郎，此禽嘴黑头颈白。,6,794,794c
ᠴᠠᡴᡡᠯᡠ ᡥᠣᠩᡤᠣᠨ ᠴᡝᠴᡳᡴᡝ,cak@lu honggon cecike,〈动〉白头金铃，此禽头淡黄而颈花。,6,794,794c
ᠴᠠᡴᡡᠯᡠ ᡴᡠᡵᡝᡥᡠ,cak@lu kurehu,〈动〉白头啄木鸟。,6,794,794c
ᠴᠠᡴᡡᠯᡠ ᡴᡳᠣᠩᡤᡠᡥᡝ,cak@lu kiongguhe,〈动〉白哥。,6,794,794c
ᠴᠠᡴᡡᠯᡠᠨ,cak@lun,〔名〕〈动〉白颈鸦。,6,794,794c
ᠴᠠᡴᡡᠯᡠᡨᡠ ᠴᡝᠴᡳᡴᡝ,cak@lutu cecike,〈动〉白头翁，又作白头▲。,6,795,795a
ᠴᠠᡴᡡᡥᠠ,cak@ha,〔名〕〈动〉客鹊，亦作飞驳鸟， saksaha 别名之一。,6,794,794c
ᠴᠠᡴᡡᡵᠠᠨ,cak@ran,〔名〕檀木。,6,795,795a
ᠴᠠᡴᡡᡵᡳ ᡥᡳᠶᠠᠨ,cak@ri hiyan,〈植〉檀香。,6,795,795a
ᠴᠠᡴᡳᠯᡤᠠᡨᡠ ᡴᡠᠯᡠᡴ,cakilgatu kuluk,步影，骏马之一种，其两跨毛旋很圆。,6,799,799c
ᠴᠠᡴᡳᡵᡨᡠ ᡴᠠᡵᡠᠨ,cakirtu karun,〈地〉察奇尔图卡伦，春添冬撤，西南至库库托木一百里，隶察哈尔营领队大臣。,6,800,800a
ᠴᠠᡴᡳᡵᡳ,cakiri,〔形〕①半生的，夹生的，半生不熟悉的。②花白的，斑白的，有白点的。,6,800,800a
ᠴᠠᡴᡳᡵᡳ ᡧᠣᠩᡴᠣᠨ,cakiri Songkon,〈动〉芦花海青。,6,800,800a
ᠴᠠᡴᡳᡵᡳ ᡩᠠᠮᡳᠨ,cakiri damin,〈动〉花白雕，有黑白棕色的雕。,6,800,800a
ᠴᠠᡵ ᠰᡝᠮᡝ,car seme,①（烫伤处）疼痛。②一口气跑完之貌。,6,800,800b
ᠴᠠᡵ ᠴᡳᡵ ᠰᡝᠮᡝ,car cir seme,①哧啦哧啦，烤肉时发出的声音。②咝咝，以烧红的铁条穿木板等时发出的声音。③（破伤之处）疼痛。,6,800,800b
ᠴᠠᡵᠠ,cara,〔名〕酒海，即以金银锡等金属或木制的有脚无盖的盘子。〔形〕①粉嘴流星的，即马的毛色特征。②花白的，有白点的，有白斑的。,6,800,800b
ᠴᠠᡵᠠ ᠠᠨᡳᠶᠠ,cara aniya,前年。,6,800,800b
ᠴᠠᡵᠠ ᠮᠣᡵᠣ,cara moro,半大碗。,6,800,800b
ᠴᠠᡵᠠ ᡳᡥᠠᠨ,cara ihan,豹花牛。,6,800,800b
ᠴᠠᡵᠠᠨᠠᠮᠪᡳ,caranambi,〔不及〕①变少白头。②（指甲、脸面等上面）长出白点、长出白斑。③长白癜风。,6,800,800b
ᠴᠠᡵᠴᡳᠨᠠᠮᠪᡳ,carcinambi,〔不及〕①结浮冰，冻结，凝冻。②长出水泡样的疮。,6,800,800c
ᠴᠠᡵᡠᠮᠪᡳ,carumbi,〔及〕炸，烹炸，油炸。,6,800,800c
ᠴᠠᡵᡠᡵᡝ ᠪᠣᠣ,carure boo,炸食房，备办饽饽桌张处。,6,800,800c
ᠴᠠᡵᡤᡳ,cargi,〔时位〕①那边，那方，对面：cargi dalin  对岸。②以前，前面： baita necihengge kesi selgiyere hesei cargi de bisire baita 事犯在恩诏以前； weile Se i cargi de bi 事在赦前。〔及〕 cargimbi 的命令式。,6,800,800c
ᠴᠠᡵᡤᡳ ᠠᠨᡳᠶᠠ,cargi aniya,前年。,6,801,801a
ᠴᠠᡵᡤᡳ ᠪᡳᠶᠠ,cargi biya,前月。,6,801,801a
ᠴᠠᡵᡤᡳ ᡤᡳᠰᡠᠨ,cargi gisun,上文。,6,801,801a
ᠴᠠᡵᡤᡳ ᡤᡳᠰᡠᠨ ᠪᡝ ᡳᡵᡤᡝᠪᡠᠮᡝ ᠰᠠᡳᡧᠠᡥᠠ ᠸᡝᡳᠯᡝ,cargi gisun be irgebume saiSaha weile,咏叹上文之事。,6,801,801a
ᠴᠠᡵᡤᡳᠮᠪᡳ,cargimbi,〔及〕放花炮。,6,801,801a
ᠴᠠᡵᡤᡳᠯᠠᡴᡡ,cargilak@,〔名〕花炮，节花。,6,801,801a
ᠴᠠᡵᡤᡳᠯᠠᡴᡡ ᠰᡳᠨᡩᠠᠮᠪᡳ,cargilak@ sindambi,点放节花。,6,801,801a
ᠴᠠᡵᡤᡳᠯᠠᡴᡡ ᡥᠣᠩᡤᠣᠨ ᡥᠣᠯᠣᡵ ᡥᠣᠯᠣᡵ ᠰᡝᠮᠪᡳ,cargilak@ honggon holor holor sembi,和铃央央。,6,801,801a
ᠴᠠᡵᡤᡳᠯᠠᡴᡡ ᡥᠣᠩᡤᠣᠨ ᡴᠠᠯᠠᠩ ᡴᡳᠯᡳᠩ,cargilak@ honggon kalang kiling,和鸾雝雝。,6,801,801a
ᠴᠠᡵᡳᠨ ᠪᡳᡵᠠ ᠴᠠᡤᠠᠨ ᠣᠪᠣ ᡴᠠᡵᡠᠨ,carin bira cagan obo karun,〈地〉察林河察罕鄂博卡伦，冬添夏撤，南至察林河渡口三十里，隶厄鲁特营领队大臣。,6,800,800c
ᠴᠠᡵᡳᠨ ᠪᡳᡵᠠᡳ ᠠᠩᡤᠠ ᡴᠠᡵᡠᠨ,carin birai angga karun,〈地〉察林河口卡伦，秋由塔木哈移设，东至春稽四十里，隶锡伯营领队大臣。,6,800,800b
ᠴᠠᡵᡳᠨ ᡩᠣᡤᠣᠨ ᡴᠠᡵᡠᠨ,carin dogon karun,〈地〉察林河渡口卡伦，冬添夏撤，东北至锡伯营所辖头勒克卡伦五十里，隶厄鲁特营领队大臣。,6,800,800c
ᠴᠠᡵᡴᡳ,carki,〔名〕①拍板，檀板，鼓板。②镲。,6,800,800c
ᠴᠠᡵᡴᡳ ᡨᡡᠮᠪᡳ,carki t@mbi,打拍板。,6,800,800c
ᠴᠠᡵᡴᡳᠮᠪᡳ,carkimbi,〔不及〕①（说话）跑调、走调、变调。②（佩带的玉等物相撞）发出噪音。,6,800,800c
ᠴᠠᡵᡴᡳᡩᠠᠮᠪᡳ,carkidambi,〔及〕①打拍板，打檀板，打鼓板。②打镲。,6,800,800c
ᠴᠠᡶᡠᡵ ᠴᠠᡶᡠᡵ ᠰᡝᠮᡝ,cafur cafur seme,①（食物）滑溜，光滑顺溜。②顺利的，顺顺当当的，一帆风顺的。③勤快爽利的，勤勤快快的。,6,801,801a
ᠴᠣᠣ,coo,〔名〕铁锹，铁锨。,6,814,814c
