manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡴᠠᡵᠴᡳᠨ,karcin,〔名〕〈动〉花鹞鹰。,6,281,281a
ᡴᠠᡵᡠ,karu,〔名〕①回答，答复，回信，回复。②反映，相应。③报答，报酬，代价。④报应。,6,279,279a
ᡴᠠᡵᡠ ᠪᡠᠴᡝᠪᡠᡵᡝ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,karu bucebure weile tuhebumbi,抵以死罪。,6,279,279a
ᡴᠠᡵᡠ ᠵᠠᠪᡠᡵᡝᠩᡤᡝ ᠮᠣᡥᠣᠨ ᠠᡴᡡ,karu jaburengge mohon ak@,应答不竭。,6,279,279a
ᡴᠠᡵᡠ ᡤᠠᡳᠮᠪᡳ,karu gaimbi,报复，复仇。,6,279,279a
ᡴᠠᡵᡠ ᡨᡝᠮᡤᡝᡨᡠ,karu temgetu,回投，凡衙门收文移后给一回帖，即为回投。,6,279,279a
ᡴᠠᡵᡠᠨ,karun,〔名〕①卡伦，哨卡，哨所。②哨探，哨兵，侦探，岗哨： batai karun be boSome gamambi 追击敌人侦探。,6,279,279a
ᡴᠠᡵᡠᠨ ᠠᠴᠠᠪᡠᡵᡝ ᡥᠠᡶᠠᠨ ᠴᠣᠣᡥᠠ,karun acabure hafan cooha,会哨官兵。,6,279,279b
ᡴᠠᡵᡠᠨ ᠪᡝ ᡶᡠᠨᡨᡠᡥᡠᠯᡝᠮᠪᡳ,karun be funtuhulembi,空旷卡伦。,6,279,279b
ᡴᠠᡵᡠᠨ ᠰᠠᠪᡠᠮᠪᡳ,karun sabumbi,见苗，即出痘子先见一二个苗之谓。,6,279,279b
ᡴᠠᡵᡠᠨ ᠰᡳᠨᡩᠠᠮᠪᡳ,karun sindambi,①放哨，安哨探，了望。②坐塘，官员奉命至军台管理台务，定期更换，称为坐塘。,6,279,279b
ᡴᠠᡵᡠᠨ ᠰᡳᠨᡩᠠᡵᠠ ᠵᠠᡥᡡᡩᠠᡳ,karun sindara jah@dai,= karun i jah@dai,6,279,279b
ᡴᠠᡵᡠᠨ ᠵᡠᠴᡝ,karun juce,斥堠。,6,279,279c
ᡴᠠᡵᡠᠨ ᡧᠠᠨᠴᡳᠨ ᠪᡝ ᡩᠠᠰᠠᡨᠠᠮᡝ ᠸᡝᡳᠯᡝᠮᠪᡳ,karun Sancin be dasatame weilembi,修造台寨。,6,279,279b
ᡴᠠᡵᡠᠨ ᡧᠠᠨᠴᡳᠨ ᡥᠣᠯᡩᠣᠨ ᡨᡠᠸᠠ,karun Sancin holdon tuwa,亭障烽燧。,6,279,279b
ᡴᠠᡵᡠᠨ ᡨᡠᠸᠠᡵᠠ ᠶᡝ ᠪᡠ ᡧᡝᠣ,karun tuwara ye bu Seo,爪探夜不收，指军营派出侦探军情之人，谓为探，昼夜在外探听军情，谓为爪探夜不收。,6,279,279b
ᡴᠠᡵᡠᠨ ᡨᡠᠸᠠᡵᠠ ᡴᡝᡩᡝᡵᡝᡵᡝ ᠵᡠᠴᡝᠯᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ,karun tuwara kederere jucelere niyalma,望高巡哨之人，指在烽墩亭台等高处了望，或观察周围情况的汛兵，和在各墩台之间巡逻稽察的兵役。,6,279,279c
ᡴᠠᡵᡠᠨ ᡳ ᠨᡳᠶᠠᠯᠮᠠ,karun i niyalma,哨探，侦卒，哨兵。,6,279,279b
ᡴᠠᡵᡠᠨ ᡳ ᠨᡳᠶᠠᠯᠮᠠ ᡶᡝᡴᠰᡳᠮᡝ ᠠᠯᠠᠨᠵᡳᠮᠪᡳ,karun i niyalma feksime alanjimbi,侦卒驰告。,6,279,279b
ᡴᠠᡵᡠᠨ ᡳ ᠪᠠ,karun i ba,哨地，哨所。,6,279,279b
ᡴᠠᡵᡠᠨ ᡳ ᠪᠣᠣᠯᠠᡵᠠ ᠪᡳᡨᡥᡝ,karun i boolara bithe,塘报。,6,279,279b
ᡴᠠᡵᡠᠨ ᡳ ᠴᠣᠣᡥᠠ,karun i cooha,①哨兵。②塘兵，清代递送军报的兵丁。,6,279,279b
ᡴᠠᡵᡠᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ,karun i jah@dai,哨船。,6,279,279b
ᡴᠠᡵᡠᠨ ᡳ ᡤᡝᠰᡝ ᠮᠠᠵᡳᡤᡝ ᡤᠠᡳᠮᠪᡳ,karun i gese majige gaimbi,征行探信。,6,279,279b
ᡴᠠᡵᡠᠯᠠᠨ,karulan,〔名〕报应，报答。,6,279,279c
ᡴᠠᡵᡠᠯᠠᠨ ᠠᠴᠠᠪᡠᠨ,karulan acabun,报应。,6,279,279c
ᡴᠠᡵᡠᠯᠠᠮᠪᡳ,karulambi,〔不及〕①报复，复仇。②报答，答复。③报应，应酬。,6,279,279c
ᡴᠠᡵᡠᠯᠠᠮᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,karulame acabumbi,报应，应酬。,6,279,279c
ᡴᠠᡵᡠᠯᠠᠮᡝ ᠠᠴᠠᠪᡠᠮᡝ ᡧᠣᠯᠣ ᠠᡴᡡ,karulame acabume Solo ak@,应接不暇。,6,279,279c
ᡴᠠᡵᡠᠯᠠᠮᡝ ᠠᠴᠠᠪᡠᡵᡝᠩᡤᡝ ᡨᡠᠮᡝᠨ ᡥᠠᠴᡳᠨ,karulame acaburengge tumen hacin,酬醡万端。,6,279,279c
ᡴᠠᡵᡠᠯᠠᠮᡝ ᡶᠠᡧᡧᠠᠮᠪᡳ,karulame faSSambi,报效。,6,279,279c
ᡴᠠᡵᡠᠯᠠᡵᠠ ᠪᡝ ᡴᡳᠴᡝᠮᠪᡳ,karulara be kicembi,图报。,6,279,279c
ᡴᠠᡵᡠᠯᠠᡵᠠ ᠸᡝᡳᠯᡝ ᠠᡵᠠᡵᠠ ᠸᠠᡵᠠ ᡤᡳᡵᡠᠪᡠᡵᡝ,karulara weile arara wara girubure,刑罚戮辱。,6,279,279c
ᡴᠠᡵᡠᠯᠠᡵᠠ ᡩᠣᡵᠣᡳ ᡩᠣᡵᠣᠯᠣᠮᠪᡳ,karulara doroi dorolombi,谢礼。,6,279,279c
ᡴᠠᡵᡠᡧᠠᠮᠪᡳ,karuSambi,〔不及〕还报，相应，礼尚往来。,6,279,279c
ᡴᠠᡵᡠᡧᠠᠮᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,karuSame acabumbi,应酬。,6,279,279c
ᡴᠠᡵᡤᠠᠮᡝ,kargame,〔副动〕后头，从后面。,6,280,280a
ᡴᠠᡵᡤᠠᠮᡝ ᡥᡡᠸᠠᠯᠠᠮᡝ ᠨᡳᠶᠠᠮᠨᡳᠶᠠᠮᠪᡳ,kargame h@walame niyamniyambi,（骑马转身）抹鞧射。,6,280,280a
ᡴᠠᡵᡤᡳᠮᠪᡳ,kargimbi,〔及〕①髡。②剪齐、割齐、截齐（尖端）。,6,281,281a
ᡴᠠᡵᡥᠠᠮᠠ,karhama,〔名〕（马、牛等的）屁股梁，三岔骨。,6,280,280a
ᡴᠠᡵᡴᠠ ᠴᡝᠴᡳᡴᡝ,karka cecike,<动>水喳子，此鸟别名有三，即 ukiyaka cecike. darka cecike. luhu cecike。,6,280,280a
ᡴᠠᡵᡴᠠᠮᠪᡳ,karkambi,〔及〕①用竹木棍刮物。②蟒式唱用箸子刮簸箕以合唱韵。,6,280,280a
ᡴᠠᡵᡴᠠᠯᠠᠨ,karkalan,〔名〕<植>山桃皮树。,6,280,280a
ᡴᠠᡵᡴᠠᠯᡨᡠ ᠠᠯᡳᠨ,karkaltu alin,<地>喀尔喀图山，蒙古名，在黑龙江一带。,6,280,280a
ᡴᠠᡵᡴᠠᡴᡡ,karkak@,〔名〕敔，一种乐器名，形如卧虎，背面有齿，可以止乐。,6,280,280a
ᡴᠠᡶᡠᡵ ᠰᡝᠮᡝ,kafur seme,①决断地，爽利地，敏捷地，迅速地，慨然： g@nin kafur sembi 锐意。②酥脆的，干脆的。③喀嚓。,6,281,281a
ᡴᠠᡶᡠᡵ ᠰᡝᠮᡝ ᠪᡝᠶᡝᡩᡝ ᠠᠯᡳᠮᠪᡳ,kafur seme beyede alimbi,锐身自任。,6,281,281a
ᡴᠠᡶᡠᡵ ᠰᡝᠮᡝ ᠮᠣᡴᠴᠣᡥᠣ,kafur seme mokcoho,喀嚓一声折断了。,6,281,281a
ᡴᠠᡶᡠᡵ ᠰᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,kafur seme yabumbi,行事爽利。,6,281,281b
ᡴᠠᡶᡠᡵ ᠰᡝᠮᡝ ᡤᡝᠨᡝᡥᡠᠨᠵᡝᡵᠠᡴᡡ,kafur seme genehunjerak@,霈然不疑。,6,281,281b
ᡴᠠᡶᡠᡵ ᠰᡝᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,kafur seme icihiyambi,办理果断，迅速办理。,6,281,281a
ᡴᠠᡶᡠᡵ ᡳᡶᡠᡵ,kafur ifur,①喀嚓喀嚓，即踏冰雪之声，又折断之响声。②敏捷快速之貌。,6,281,281b
ᡴᠣ,ko,〔名〕阴沟，下水道。,6,281,281b
ᡴᠣ ᠰᠠᠩᡤᠠ,ko sangga,阴沟。,6,281,281b
ᡴᠣ ᡴᠠ,ko ka,喉堵声。,6,281,281b
ᡴᠣᠣᠯᡳ,kooli,〔名〕①法，法律，定例，法规，典章，制度。②法则，规律，定律，规矩。,6,282,282a
ᡴᠣᠣᠯᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,kooli baita be duibuleme tuwambi,比照例案。,6,282,282b
ᡴᠣᠣᠯᡳ ᠪᠣᡩᠣᠩᡤᠣ,kooli bodonggo,典谟训诰。,6,283,283a
ᡴᠣᠣᠯᡳ ᠪᡝ ᠮᡝᠮᡝᡵᡝᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,kooli be memereme icihiyambi,拘泥故套。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠵᡠᡵᠴᡝᠮᠪᡳ,kooli be jurcembi,违例。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠵᡠᡵᠴᡝᠮᡝ ᠪᠠᡵᡤᡳᠶᠠᠮᡝ ᡤᠠᡳᠮᠪᡳ,kooli be jurceme bargiyame gaimbi,违例收受。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠵᡠᡵᠴᡝᠮᡝ ᠴᡳᠰᡠᡳ ᠠᠯᡳᠮᡝ ᡤᠠᡳᠮᠪᡳ,kooli be jurceme cisui alime gaimbi,违例擅受。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠵᡠᡵᠴᡝᠮᡝ ᡴᡝᠮᡠᠨ ᠪᡝ ᡩᠠᠪᠠᠮᡝ ᡝᠨᡩᡝᠪᡠᡴᡠ ᠪᡝ ᡥᠠᠯᠠᡵᠠᡴᡡ,kooli be jurceme kemun be dabame endebuku be halarak@,违例越轨，怙过不俊。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠵᡠᡵᠴᡝᠮᡝ ᡶᠠᡶᡠᠨ ᠪᡝ ᠨᡝᠴᡳᠮᠪᡳ,kooli be jurceme fafun be necimbi,触法犯禁。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠶᠠᡵᡠᠮᠪᡳ,kooli be yarumbi,引例，援例。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠶᠠᡵᡠᠮᡝ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠵᠠᡶᠠᡥᠠ ᠵᡳᠩᠰᡝ ᡠᠮᡳᠶᡝᠰᡠᠨ ᠪᡠᡥᡝ,kooli be yarume aisilame jafaha jingse umiyesun buhe,援纳给顶，指援例赐给捐纳的顶戴、带子。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠶᠠᡵᡠᠮᡝ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠵᠠᡶᠠᡥᠠ ᡤᡳᠶᠠᠨ ᡧᡝᠩ,kooli be yarume aisilame jafaha giyan Seng,例监，指援例而捐纳的监生。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᠶᠠᡵᡠᠮᡝ ᡤᡠᠸᡝᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,kooli be yarume guwebure be baime wesimbumbi,援例请豁。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᡝᡶᡠᠯᡝᠮᡝ ᡶᠠᡶᡠᠨ ᠪᡝ ᠵᡠᡵᠴᡝᠮᠪᡳ,kooli be efuleme fafun be jurcembi,违法乱纪。,6,282,282b
ᡴᠣᠣᠯᡳ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᡵᡝ ᠠᠰᠠᡵᡳ,kooli be ginggulere asari,敬典阁，盛京介祉宫后阁名。,6,283,283a
ᡴᠣᠣᠯᡳ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠵᠠᡶᠠᡵᠠ ᠵᠠᠯᡳᠨ,kooli be dahame aisilame jafara jalin,为遵例捐纳事。,6,282,282b
ᡴᠣᠣᠯᡳ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᠪᠠᡳᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᡶᡳ(ᡥᠠᡶᠠᠨ︕) ᠰᡳᠨᡩᠠᠮᠪᡳ,kooli be dahame baime wesimbufi(hafan!) sindambi,遵例题请补放。,6,282,282b
ᡴᠣᠣᠯᡳ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᠮᡠᡨᡝᡥᡝ ᠪᡝ ᠰᡳᠮᠨᡝᠮᠪᡳ,kooli be dahame mutehe be simnembi,循例考成。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᡥᠠᠴᡳᠨ ᡨᡠᠯᠪᡳᡶᡳ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,kooli be dahame hacin tulbifi icihiyambi,循例筹拨。,6,282,282b
ᡴᠣᠣᠯᡳ ᠪᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᡝ ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,kooli be duibuleme muribuha be tucibumbi,比例陈冤。,6,282,282c
ᡴᠣᠣᠯᡳ ᠪᡝ ᡴᡡᠪᡠᠯᡳᠪᡠᠮᠪᡳ,kooli be k@bulibumbi,= kooli be debkembi,6,282,282b
ᡴᠣᠣᠯᡳ ᠪᡝ ᡶᠠᠴᡠᡥᡡᡵᠠᠮᠪᡳ,kooli be facuh@rambi,乱纪。,6,283,283a
ᡴᠣᠣᠯᡳ ᠪᡳᡨᡥᡝ,kooli bithe,则例。,6,283,283a
ᡴᠣᠣᠯᡳ ᠪᡳᡨᡥᡝ ᡥᠣᠣ︕ ᠪᡳᠰᡳᡵᡝ ᠪᠠᡩᡝ ᠠᠮᠪᡠᠯᠠ ᡤᡳᠰᡠᡵᡝᡵᡝ ᠪᡝ ᠪᠠᡳᠪᡠᡵᠠᡴᡡ,kooli bithe hoo! bisire bade ambula gisurere be baiburak@,典籍俱存，无烦缕述。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ,kooli songkoi,循例，照例。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠠᠨᠠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,kooli songkoi aname sindambi,照例推选。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠨᡳᠶᡝᠴᡝᠮᡝ ᡩᠣᠣᡩᠠᠪᡠᠮᠪᡳ,kooli songkoi niyeceme doodabumbi,照例赔补。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠪᠠᡳᠴᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,kooli songkoi baicame gisurembi,照例查议。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠵᡠᡵᡤᠠᠨ ᡩᡝ ᡠᠩᡤᡳᡶᡳ ᡤᠠᡳᡶᡳ ᠪᡝᠶᡝᠪᡝ ᡨᡠᠸᠠᠪᡠᠮᠪᡳ,kooli songkoi jurgan de unggifi gaifi beyebe tuwabumbi,照例送部引见。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᡴᡳ ᠰᡝᠮᠪᡳ ᠰᡝᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᠵᡠᡵᡤᠠᠨ ᠴᡳ ᡩᠠᡥᡡᠮᡝ ᡤᡳᠰᡠᡵᡝᡶᡳ ᠶᠠᠪᡠᠪᡠᡥᠠ ᠪᡝ ᡩᠠᠩᠰᡝ ᡩᡝ ᡝᠵᡝᡥᡝᠪᡳ,kooli songkoi wacihiyaki sembi seme wesimbufi jurgan ci dah@me gisurefi yabubuha be dangse de ejehebi,照例发落题准部复在案。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠸᡝᡳᠯᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,kooli songkoi weile gisurembi,照例议处。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,kooli songkoi weile tuhebumbi,按律定拟。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᠸᡝᡳᠯᡝᠪᡠᡵᡝ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᠴᡳ ᠸᡝᡳᠯᡝ ᡩᡝ ᡨᡝᡥᡝᡵᡝᠮᠪᡳ,kooli songkoi weilebure weile tuhebuci weile de teherembi,照例徒决，庶可蔽辜。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᡝᡴᡳᠶᡝᠨᡩᡝᡵᡝ ᠵᠠᠯᡳᠨ ᠰᡠᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,kooli songkoi ekiyendere jalin sume tucibumbi,照例准除折耗，即按照规定减除应征之折耗。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᡝᡵᡤᡝᠮᡝ ᡝᠪᡳᡧᡝᠮᠪᡳ,kooli songkoi ergeme ebiSembi,休沐如令。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᡤᠣᠰᡳᡵᡝ ᡴᡝᠰᡳ ᠪᠠᡥᠠᠪᡠᠮᠪᡳ,kooli songkoi gosire kesi bahabumbi,照例赐恤。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᡨᡝᠪᡠᡶᡳ ᡶᡝᠮᡦᡳᠯᡝᠮᠪᡳ,kooli songkoi tebufi fempilembi,如法装封，即按照规定进行装封。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᡩᠠᡥᠠᠯᠠᠪᡠᠮᡝ ᠪᡝᠨᡝᠪᡠᠮᡝ ᡠᠩᡤᡳᠮᠪᡳ,kooli songkoi dahalabume benebume unggimbi,照例解往。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,kooli songkoi icihiyambi,照例办理。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ ᡶᠠᠯᠠᠪᡠᠴᡳ ᠮᡠᡵᡳᠪᡠᡵᡝ ᠪᠠ ᠠᡴᡡ,kooli songkoi falabuci muribure ba ak@,照例流徒不枉。,6,283,283b
ᡴᠣᠣᠯᡳ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᠪᡳᡨᡥᡝᡳ ᠶᠠᠮᡠᠨ,kooli selgiyere bithei yamun,〈衙〉内弘文院，掌注释历代行事，御前进讲，并颁行制度，参见 dorgi yamun。,6,283,283a
ᡴᠣᠣᠯᡳ ᠰᡠᡩᡠᡵᡳ,kooli suduri,典故。,6,283,283b
ᡴᠣᠣᠯᡳ ᠴᡳ ᠵᡠᡵᠴᡝᠮᡝ ᠪᠠᡳᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,kooli ci jurceme baime wesimbumbi,违例奏请。,6,284,284b
ᡴᠣᠣᠯᡳ ᠴᡳ ᡨᡠᠯᡤᡳᠶᡝᠨ,kooli ci tulgiyen,破例，破格，格外，例外。,6,284,284a
ᡴᠣᠣᠯᡳ ᠴᡳ ᡨᡠᠯᡤᡳᠶᡝᠨ ᠣᠨᠴᠣᡩᠣᠮᡝ ᡤᡠᠸᡝᠪᡠᠮᠪᡳ,kooli ci tulgiyen oncodome guwebumbi,格外宽宥。,6,284,284a
ᡴᠣᠣᠯᡳ ᠴᡳ ᡨᡠᠯᡤᡳᠶᡝᠨ ᡩᠠᠪᠠᠯᡳ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,kooli ci tulgiyen dabali baitalambi,逾格超擢，破格起用。,6,284,284a
ᡴᠣᠣᠯᡳ ᠴᡳ ᡨᡠᠯᡤᡳᠶᡝᠨ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,kooli ci tulgiyen kesi isibumbi,格外施恩。,6,284,284a
ᡴᠣᠣᠯᡳ ᠴᡳ ᡩᠠᠪᠠᠯᡳ ᠰᠠᡳᠨ ᠰᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,kooli ci dabali sain seme tucibume baitalambi,破格荐用。,6,284,284b
ᡴᠣᠣᠯᡳ ᠶᠠᡵᡠᠨ,kooli yarun,典引。,6,284,284b
ᡴᠣᠣᠯᡳ ᡥᠠᠴᡳᠨ,kooli hacin,章程，条例，则例，典章，凡例。,6,282,282b
ᡴᠣᠣᠯᡳ ᡥᠠᠴᡳᠨ ᠪᡝ ᡥᡝᠪᡝᡧᡝᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,kooli hacin be hebeSeme toktobumbi,商定章程。,6,282,282b
ᡴᠣᠣᠯᡳ ᡥᠠᠴᡳᠨ ᡨᠣᡴᡨᠣᠪᡠᠮᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,kooli hacin toktobume ilibumbi,立定课程。,6,282,282b
ᡴᠣᠣᠯᡳ ᡥᠠᠴᡳᠨ ᡳ ᠪᡳᡨᡥᡝ,kooli hacin i bithe,则例。,6,282,282b
ᡴᠣᠣᠯᡳ ᡥᠠᠴᡳᠨ ᡳ ᠪᡳᡨᡥᡝ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᠮᡝ ᠠᡵᠠᠮᠪᡳ,kooli hacin i bithe de dosimbume arambi,纂入则例。,6,282,282b
ᡴᠣᠣᠯᡳ ᡥᠠᠴᡳᠨ ᡳ ᠪᡳᡨᡥᡝᡳ ᡴᡠᡵᡝᠨ,kooli hacin i bithei kuren,〈衙〉则例馆。,6,282,282b
ᡴᠣᠣᠯᡳ ᡧᠣᡧᠣᡥᠣᠨ,kooli SoSohon,典要。,6,283,283b
ᡴᠣᠣᠯᡳ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ,kooli tacihiyan,典故，典训。,6,283,283b
ᡴᠣᠣᠯᡳ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᠪᡝ ᡝᠨᡨᡝᡥᡝᠮᡝ ᡝᠯᡩᡝᠮᠪᡠᠮᡝ ᡨᡠᡨᠠᠪᡠᠮᠪᡳ,kooli tacihiyan be enteheme eldembume tutabumbi,永垂典训。,6,283,283c
ᡴᠣᠣᠯᡳ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᠪᡝ ᡤᡳᠶᠠᠩᠨᠠᠮᡝ ᡨᠠᠴᡳᠮᠪᡳ,kooli tacihiyan be giyangname tacimbi,讲修典故。,6,283,283c
ᡴᠣᠣᠯᡳ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,kooli toktobumbi,定例，规定章程。,6,283,283c
ᡴᠣᠣᠯᡳ ᡨᡠᠸᠠᡴᡡ,kooli tuwak@,仪表，典范。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᠠᠰᠠᠨ,kooli dasan,宪法。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᠣᡵᠣᠯᠣᠨ,kooli dorolon,典礼。,6,284,284a
ᡴᠣᠣᠯᡳ ᡩᡝ ᠠᠴᠠᠨᠠᠮᠪᡳ,kooli de acanambi,合例，于例相符。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᠠᠴᠠᠨᠠᡵᠠ ᡥᠠᡶᠠᠨ,kooli de acanara hafan,合例人员。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᠯᠠᡴ ᠰᡝᠮᡝ ᠠᠴᠠᠨᠠᠮᠪᡳ,kooli de lak seme acanambi,与例相符。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᠰᠠᠯᠠᠮᡝ ᠠᡳᡨᡠᠪᡠᡵᠠᡴᡡ,kooli de salame aituburak@,例无赈恤。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᠵᡳᠩᡴᡳᠨᡳ ᠣᠪᡠᠮᡝ ᠰᡳᠨᡩᠠᠴᡳ ᠠᠴᠠᠮᠪᡳ,kooli de jingkini obume sindaci acambi,例应实授。,6,284,284a
ᡴᠣᠣᠯᡳ ᡩᡝ ᡤᠠᡳᡶᡳ ᡤᠠᠮᠠᡵᠠ ᡴᡠᡨᡠᠯᡝ,kooli de gaifi gamara kutule,例带跟役。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᡥᠠᠩᡤᠠᠪᡠᠮᠪᡳ,kooli de hanggabumbi,局限于例。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᡥᠠᠯᠠᠮᡝ ᡨᠠᠴᡳᠨ ᡩᡝ ᡩᠠᠰᠠᠮᠪᡳ,kooli de halame tacin de dasambi,移风易俗。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᡩᠠᠴᡳ ᠴᡳᡵᠠᠯᠠᠮᡝ ᡶᠠᡶᡠᠯᠠᡥᠠ,kooli de daci ciralame fafulaha,例禁本严，又作 kooli de daci fafularangge umesi cira。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᡝ ᠵᠠᠯᡤᡳᠶᠠᠨᠵᠠᠮᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,kooli de duibuleme jalgiyanjame forgoSome gamambi,比例变通。,6,283,283c
ᡴᠣᠣᠯᡳ ᡩᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡤᡳᠰᡠᡵᡝᡶᡳ ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,kooli de duibuleme kimcime gisurefi forgoSome gamambi,比例酌议变通。,6,283,283c
